checksumStart,logTime,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,p,q,r,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd201,18668,6863,-1,-10,352,4.89,10,0,-17,39,-10,88006,1172,-1.79,-0.24,9.63,0.06,0.32,0.07,1366,973,-294,24,25,0,0, 35.702179, 51.350883,0.00,0.44,254
201,82991,71183,-1,-10,352,3.46,10,0,-17,40,-10,88008,1172,-1.77,-0.27,9.63,0.06,0.02,0.01,1369,972,-293,25,25,0,0, 35.702122, 51.351021,0.00,0.59,254
201,83181,71470,-1,-10,353,3.46,10,0,-17,39,-10,88011,1172,-1.71,-0.24,9.65,0.06,-0.04,-0.05,1368,973,-293,26,25,0,0, 35.702126, 51.351017,0.00,0.42,254
201,83470,71661,-1,-10,352,4.89,10,0,-18,39,-10,88009,1173,-1.70,-0.24,9.65,0.12,-0.04,0.01,1368,974,-292,26,25,0,0, 35.702126, 51.351017,0.00,0.42,254
201,83662,71948,-1,-10,353,4.89,10,0,-18,39,-10,88005,1172,-1.80,-0.28,9.63,0.00,0.02,0.13,1369,974,-292,26,25,0,0, 35.702126, 51.351017,0.00,0.42,254
201,83852,72139,-1,-10,352,4.89,10,0,-17,39,-10,88009,1173,-1.76,-0.28,9.64,-0.12,0.08,0.07,1368,974,-292,26,25,0,0, 35.702126, 51.351017,0.00,0.42,254
201,84044,72332,-1,-10,353,4.89,11,0,-18,39,-10,88005,1172,-1.71,-0.25,9.65,-0.12,-0.10,-0.05,1369,973,-293,25,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,84236,72523,-1,-10,353,4.89,10,0,-18,39,-10,88007,1173,-1.77,-0.28,9.64,-0.06,0.02,0.01,1367,974,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,84428,72714,-1,-10,352,3.46,11,0,-17,40,-10,88005,1172,-1.82,-0.29,9.63,-0.18,0.02,-0.05,1368,973,-292,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,84617,72905,-1,-10,353,4.89,11,0,-18,39,-10,88009,1172,-1.75,-0.23,9.64,-0.06,-0.10,0.13,1369,971,-292,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,84905,73097,-1,-10,353,4.89,10,0,-18,39,-10,88009,1172,-1.81,-0.22,9.63,0.06,0.08,0.01,1368,972,-292,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,85193,73384,-1,-10,352,4.89,11,0,-17,39,-10,88008,1172,-1.76,-0.20,9.64,0.12,0.08,-0.05,1367,972,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,85478,73671,0,-10,352,4.89,11,0,-17,40,-10,88007,1172,-1.77,-0.27,9.64,0.06,-0.10,0.01,1367,972,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,85766,73958,-1,-10,353,4.89,10,0,-17,40,-10,88008,1173,-1.83,-0.23,9.62,-0.12,-0.04,-0.05,1366,972,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,86054,74247,-1,-10,352,4.89,11,0,-17,40,-10,88008,1172,-1.74,-0.31,9.64,0.00,-0.04,0.07,1367,973,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,86343,74532,-1,-10,353,3.46,11,0,-17,40,-10,88007,1172,-1.74,-0.19,9.64,-0.12,0.08,0.07,1368,973,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,86627,74820,-1,-10,352,4.89,10,0,-18,39,-10,88008,1173,-1.78,-0.17,9.64,-0.12,-0.22,-0.17,1368,973,-292,25,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,86915,75107,-1,-10,353,4.89,11,0,-17,40,-10,88010,1172,-1.77,-0.22,9.64,-0.06,0.08,0.01,1368,972,-292,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,87107,75395,-1,-10,353,4.89,10,0,-18,39,-10,88007,1172,-1.77,-0.20,9.64,-0.06,-0.10,0.13,1365,972,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,87393,75586,-1,-10,353,4.89,11,0,-17,40,-10,88007,1172,-1.73,-0.26,9.64,0.06,-0.04,-0.05,1368,972,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,87681,75873,-1,-10,353,3.46,11,0,-17,40,-10,88009,1172,-1.81,-0.25,9.63,0.06,-0.04,-0.05,1368,973,-293,25,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,87969,76161,-1,-10,352,3.46,10,0,-18,39,-10,88006,1173,-1.75,-0.24,9.64,-0.12,-0.10,0.20,1368,973,-293,26,25,0,0, 35.702126, 51.351006,0.00,0.22,254
201,88254,76447,-1,-10,353,3.46,11,0,-17,40,-10,88008,1172,-1.75,-0.23,9.64,0.06,0.02,-0.05,1365,972,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,88446,76734,-1,-10,352,3.46,11,0,-17,39,-10,88006,1172,-1.80,-0.20,9.63,-0.12,0.02,0.01,1364,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,88735,76925,-1,-10,353,4.89,10,0,-18,39,-10,88005,1172,-1.80,-0.27,9.63,0.06,0.14,0.07,1363,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,89022,77213,-1,-10,352,3.46,11,0,-17,40,-10,88008,1173,-1.74,-0.23,9.64,0.12,-0.10,0.01,1365,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,89310,77501,-1,-10,352,3.46,11,0,-17,40,-10,88008,1172,-1.74,-0.22,9.64,-0.06,-0.16,-0.11,1367,973,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,89594,77788,-1,-10,353,3.46,10,0,-18,39,-10,88007,1172,-1.75,-0.24,9.64,0.00,-0.16,0.01,1369,972,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,89882,78073,-1,-10,352,4.89,10,0,-18,39,-10,88006,1172,-1.77,-0.26,9.64,0.00,-0.16,-0.11,1366,972,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,90266,78362,-1,-10,352,3.46,11,0,-17,39,-10,88006,1172,-1.79,-0.21,9.63,0.06,0.08,0.07,1368,972,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,90554,78744,-1,-10,352,-0.00,10,0,-18,39,-10,88007,1173,-1.75,-0.21,9.64,-0.18,-0.10,-0.05,1366,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,90842,79032,-1,-10,352,4.89,10,0,-17,40,-10,88006,1172,-1.69,-0.26,9.65,0.06,0.08,0.01,1366,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,91034,79320,-1,-10,353,3.46,11,0,-17,39,-10,88009,1173,-1.74,-0.28,9.64,-0.06,-0.16,0.01,1366,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,91317,79511,-1,-10,353,4.89,11,0,-17,39,-10,88003,1172,-1.80,-0.22,9.63,-0.06,-0.22,0.07,1367,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,91608,79798,-1,-10,352,3.46,10,0,-17,40,-10,88008,1172,-1.80,-0.24,9.63,0.06,-0.10,0.01,1366,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,91892,80083,-1,-10,352,3.46,11,0,-17,39,-10,88008,1173,-1.77,-0.21,9.64,-0.24,0.02,0.01,1366,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,92084,80372,-1,-10,352,3.46,11,0,-17,40,-10,88010,1172,-1.74,-0.27,9.64,0.12,0.08,0.13,1368,973,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,92276,80563,-1,-10,352,3.46,10,0,-17,40,-10,88007,1172,-1.73,-0.26,9.64,-0.06,-0.16,-0.17,1365,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,92468,80755,-1,-10,353,3.46,10,0,-18,39,-10,88005,1172,-1.70,-0.21,9.65,0.19,-0.41,0.01,1367,975,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,92756,80945,-1,-10,352,3.46,11,0,-17,40,-10,88005,1172,-1.75,-0.22,9.64,-0.18,0.26,-0.11,1364,975,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,92946,81234,-1,-10,352,3.46,11,0,-17,39,-10,88008,1172,-1.81,-0.25,9.63,0.12,-0.16,0.13,1367,975,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,93138,81424,-1,-10,353,4.89,10,0,-18,39,-10,88008,1172,-1.78,-0.19,9.64,-0.06,0.20,-0.05,1369,973,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,93330,81616,-1,-10,353,4.89,10,0,-18,39,-10,88006,1172,-1.79,-0.20,9.63,0.12,-0.04,0.07,1368,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,93521,81807,-1,-10,352,4.89,10,0,-18,39,-10,88008,1172,-1.69,-0.22,9.65,-0.24,-0.10,-0.11,1369,974,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,93711,81998,-1,-10,353,4.89,10,0,-18,39,-10,88007,1173,-1.76,-0.30,9.64,0.06,0.14,0.07,1366,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,93998,82191,-1,-9,353,4.89,10,0,-18,39,-9,88007,1173,-1.74,-0.25,9.64,-0.18,0.02,0.07,1365,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,94287,82478,-1,-10,352,4.89,10,0,-18,39,-10,88006,1172,-1.73,-0.24,9.64,-0.12,-0.10,-0.17,1367,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,94571,82765,-2,-10,352,3.46,11,0,-17,39,-10,88007,1173,-1.77,-0.24,9.64,-0.06,0.20,-0.11,1365,974,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,94859,83051,-1,-10,353,3.46,10,0,-17,40,-10,88005,1173,-1.73,-0.20,9.64,-0.18,-0.22,0.13,1364,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,95051,83340,-1,-10,352,3.46,10,0,-18,39,-10,88005,1172,-1.72,-0.19,9.65,0.00,0.14,0.07,1369,974,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,95243,83529,-1,-10,353,4.89,10,0,-17,39,-10,88007,1173,-1.73,-0.24,9.64,0.00,0.08,0.07,1367,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,95435,83721,-1,-10,353,4.89,10,0,-17,40,-10,88007,1173,-1.75,-0.26,9.64,-0.06,0.20,0.07,1364,975,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,95627,83912,-1,-10,353,3.46,10,0,-17,40,-10,88006,1173,-1.75,-0.27,9.64,-0.06,0.08,-0.05,1369,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,95815,84104,-1,-10,352,3.46,10,0,-17,40,-10,88008,1173,-1.75,-0.21,9.64,0.06,-0.16,0.13,1370,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,96011,84296,-1,-10,352,4.89,10,0,-18,39,-10,88003,1173,-1.81,-0.31,9.63,0.00,-0.04,-0.05,1371,974,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,96200,84488,-1,-10,352,3.46,10,0,-17,39,-10,88004,1172,-1.81,-0.32,9.63,-0.18,0.14,-0.11,1370,972,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,96390,84679,-1,-10,353,3.46,11,0,-17,39,-10,88005,1172,-1.79,-0.17,9.63,0.25,-0.16,0.01,1369,973,-293,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,96678,84870,-1,-10,352,3.46,11,0,-17,39,-10,88006,1173,-1.81,-0.27,9.63,0.00,0.02,-0.05,1369,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,96966,85157,-1,-10,352,3.46,11,0,-17,40,-10,88004,1173,-1.78,-0.23,9.64,0.00,-0.10,-0.11,1370,974,-292,26,25,0,0, 35.702133, 51.350994,0.00,0.06,254
201,97254,85445,-1,-10,352,4.89,10,0,-17,39,-10,88005,1173,-1.76,-0.28,9.64,0.00,-0.10,0.01,1367,973,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,97442,85731,-1,-10,352,4.89,11,0,-17,39,-10,88005,1173,-1.73,-0.31,9.64,0.00,0.14,-0.05,1368,973,-294,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,97635,85922,-1,-10,352,3.46,10,0,-17,39,-10,88007,1172,-1.75,-0.28,9.64,-0.06,-0.10,0.07,1368,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,97923,86114,-1,-10,353,3.46,10,0,-18,39,-10,88006,1172,-1.77,-0.32,9.63,-0.36,-0.04,0.07,1365,976,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,98211,86403,-2,-9,352,5.99,10,0,-18,39,-9,88007,1173,-1.77,-0.24,9.64,-0.12,0.08,-0.29,1365,977,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,98499,86688,-1,-10,352,3.46,11,0,-17,40,-10,88007,1173,-1.82,-0.23,9.63,-0.24,-0.35,0.20,1367,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,98783,86975,-1,-10,352,4.89,10,0,-18,39,-10,88005,1173,-1.85,-0.22,9.62,-0.12,0.08,0.13,1365,976,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,98975,87264,-1,-10,352,4.89,10,0,-17,39,-10,88011,1173,-1.78,-0.30,9.63,0.06,-0.10,-0.17,1368,973,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,99263,87454,0,-10,352,4.89,10,0,-18,39,-10,88004,1172,-1.72,-0.39,9.64,0.00,0.14,0.13,1367,973,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,99550,87741,-1,-10,352,3.46,10,0,-17,40,-10,88007,1173,-1.78,-0.27,9.63,-0.24,-0.10,-0.17,1370,973,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,99742,88028,-1,-10,353,4.89,11,0,-17,39,-10,88006,1173,-1.73,-0.27,9.64,-0.18,-0.10,0.26,1366,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,99934,88220,-1,-9,352,5.99,10,0,-18,39,-9,88005,1173,-1.73,-0.26,9.64,0.00,0.08,-0.05,1368,973,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,100126,88412,-1,-10,352,3.46,10,0,-17,39,-10,88007,1172,-1.80,-0.30,9.63,-0.18,-0.16,0.07,1365,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,100318,88603,-1,-10,352,4.89,10,0,-18,39,-10,88007,1172,-1.76,-0.28,9.64,0.00,-0.22,-0.05,1369,973,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,100602,88794,-1,-10,353,3.46,10,0,-18,39,-10,88005,1173,-1.74,-0.23,9.64,0.06,-0.10,-0.05,1369,973,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,100890,89080,-1,-10,352,4.89,11,0,-17,40,-10,88006,1173,-1.78,-0.27,9.63,-0.18,0.02,0.07,1365,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,101176,89369,-1,-10,352,3.46,10,0,-17,39,-10,88008,1172,-1.73,-0.22,9.64,0.12,0.14,0.07,1364,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,101465,89655,-1,-10,352,4.89,11,0,-17,39,-10,88007,1172,-1.79,-0.30,9.63,0.06,0.02,-0.05,1365,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,101847,89943,-1,-10,352,3.46,11,0,-17,39,-10,88006,1172,-1.79,-0.27,9.63,-0.12,-0.04,0.07,1365,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,102135,90327,-1,-10,352,4.89,10,0,-18,39,-10,88006,1172,-1.78,-0.30,9.63,-0.18,0.08,-0.11,1367,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,102421,90612,-1,-10,352,4.89,10,0,-18,39,-10,88010,1173,-1.76,-0.28,9.64,0.06,-0.10,0.07,1365,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,102709,90899,-1,-10,352,3.46,11,0,-17,39,-10,88008,1173,-1.74,-0.21,9.64,0.00,0.02,0.01,1367,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,102900,91187,-1,-10,352,4.89,10,0,-17,40,-10,88008,1172,-1.80,-0.24,9.63,0.12,0.14,0.07,1365,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,103185,91378,-1,-10,353,4.89,10,0,-18,39,-10,88007,1172,-1.76,-0.30,9.64,0.00,0.20,-0.11,1368,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,103474,91665,-1,-10,352,4.89,10,0,-18,39,-10,88010,1173,-1.77,-0.24,9.64,-0.12,0.08,-0.05,1367,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,103760,91953,-1,-10,353,3.46,11,0,-17,39,-10,88009,1172,-1.80,-0.28,9.63,-0.12,-0.10,0.01,1368,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,104050,92240,-1,-10,352,3.46,11,0,-17,39,-10,88008,1172,-1.76,-0.26,9.64,0.19,0.02,0.07,1364,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,104338,92526,-1,-10,352,3.46,11,0,-17,40,-10,88006,1172,-1.78,-0.28,9.63,-0.12,0.08,-0.11,1364,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,104623,92814,-1,-10,352,4.89,11,0,-17,40,-10,88007,1172,-1.79,-0.26,9.63,0.00,-0.10,0.20,1364,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,104911,93101,-1,-10,352,3.46,11,0,-17,39,-10,88009,1172,-1.76,-0.31,9.63,0.12,0.20,0.01,1368,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,105103,93388,-1,-9,352,4.89,10,0,-17,40,-9,88008,1173,-1.75,-0.24,9.64,0.00,-0.04,0.13,1364,976,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,105291,93579,-1,-10,353,4.89,10,0,-18,39,-10,88007,1173,-1.79,-0.28,9.63,0.00,0.02,0.01,1361,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,105487,93770,-1,-10,353,4.89,10,0,-18,39,-10,88005,1173,-1.81,-0.25,9.63,-0.12,-0.04,-0.05,1363,976,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,105773,93962,-1,-10,353,4.89,10,0,-17,40,-10,88008,1172,-1.78,-0.24,9.63,-0.12,0.08,-0.05,1367,976,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,106060,94251,-1,-10,352,4.89,10,0,-18,39,-10,88004,1172,-1.79,-0.25,9.63,-0.12,0.08,-0.17,1363,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,106348,94536,-1,-10,353,3.46,10,0,-18,39,-10,88008,1173,-1.74,-0.27,9.64,-0.06,-0.04,0.01,1367,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,106631,94824,-1,-10,352,4.89,10,0,-17,40,-10,88008,1173,-1.81,-0.28,9.63,0.12,0.02,0.01,1368,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,106823,95110,-1,-10,352,3.46,11,0,-17,40,-10,88008,1173,-1.75,-0.26,9.64,0.00,0.08,0.01,1366,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,107015,95302,-1,-10,353,3.46,11,0,-17,40,-10,88005,1172,-1.78,-0.25,9.63,-0.12,-0.10,0.01,1365,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,107207,95494,-1,-10,352,3.46,11,0,-17,40,-10,88005,1172,-1.79,-0.30,9.63,-0.06,-0.04,-0.05,1365,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,107399,95685,-1,-10,352,4.89,11,0,-17,40,-10,88006,1173,-1.78,-0.23,9.63,0.06,0.02,-0.05,1367,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,107591,95876,-1,-10,352,4.89,10,0,-18,39,-10,88007,1172,-1.83,-0.26,9.63,-0.06,-0.04,0.01,1369,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,107783,96067,-1,-10,352,4.89,10,0,-18,40,-10,88007,1173,-1.77,-0.30,9.63,-0.06,0.14,-0.17,1368,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,107973,96261,-1,-10,353,4.89,10,0,-18,39,-10,88003,1173,-1.78,-0.24,9.63,-0.12,-0.04,0.01,1367,974,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,108163,96451,-1,-10,352,3.46,11,0,-17,40,-10,88007,1173,-1.77,-0.30,9.63,-0.06,-0.10,0.07,1366,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,108451,96643,-1,-10,352,3.46,11,0,-17,40,-10,88005,1173,-1.78,-0.29,9.63,-0.06,0.20,0.01,1366,975,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,108740,96929,-1,-10,353,3.46,11,0,-17,40,-10,88007,1173,-1.82,-0.27,9.63,0.06,-0.04,0.01,1365,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,108930,97217,-1,-10,353,3.46,11,0,-17,39,-10,88007,1173,-1.79,-0.23,9.63,-0.06,0.02,0.01,1365,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,109120,97409,-1,-10,353,3.46,11,0,-17,39,-10,88006,1172,-1.80,-0.27,9.63,0.00,-0.04,0.07,1364,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,109314,97599,-1,-10,353,3.46,11,0,-17,39,-10,88009,1173,-1.75,-0.24,9.64,-0.06,0.02,0.01,1364,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,109502,97790,-1,-10,352,3.46,10,0,-18,40,-10,88007,1173,-1.76,-0.28,9.64,0.12,0.02,0.07,1365,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,109790,97981,-1,-10,353,4.89,10,0,-18,39,-10,88004,1173,-1.81,-0.27,9.63,0.19,0.02,0.01,1365,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,110078,98270,-1,-10,353,4.89,10,0,-18,39,-10,88008,1173,-1.78,-0.20,9.64,0.06,0.02,0.13,1364,974,-293,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,110367,98555,-1,-10,353,3.46,11,0,-17,39,-10,88002,1173,-1.80,-0.34,9.63,-0.12,0.02,0.13,1363,975,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,110652,98843,-1,-10,353,4.89,10,0,-17,40,-10,88007,1172,-1.80,-0.21,9.63,-0.06,-0.04,0.13,1367,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,110939,99130,-1,-10,352,3.46,11,0,-17,39,-10,88006,1173,-1.78,-0.29,9.63,0.00,0.02,-0.05,1367,976,-292,26,25,0,0, 35.702137, 51.350945,0.00,0.09,254
201,111230,99419,-1,-10,352,3.46,10,0,-18,39,-10,88004,1173,-1.80,-0.30,9.63,-0.30,-0.10,-0.05,1363,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,111417,99705,-1,-10,353,4.89,10,0,-18,39,-10,88004,1173,-1.75,-0.32,9.64,0.06,-0.04,-0.17,1362,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,111610,99896,-1,-10,352,4.89,10,0,-18,39,-10,88006,1173,-1.72,-0.21,9.65,0.06,0.02,-0.05,1364,975,-292,27,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,111803,100086,-1,-10,352,3.46,11,0,-17,39,-10,88004,1172,-1.80,-0.22,9.63,0.06,0.02,-0.11,1364,976,-291,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,111993,100280,-1,-10,352,3.46,11,0,-17,40,-10,88008,1172,-1.76,-0.31,9.64,-0.06,-0.10,0.13,1363,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,112281,100471,-1,-10,353,4.89,10,0,-18,39,-10,88007,1173,-1.75,-0.21,9.64,0.06,0.02,0.13,1364,974,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,112566,100757,-1,-10,352,3.46,10,0,-17,40,-10,88006,1173,-1.82,-0.25,9.63,0.00,0.02,-0.05,1365,974,-291,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,112856,101044,-1,-10,353,3.46,10,0,-18,39,-10,88007,1173,-1.78,-0.29,9.63,-0.12,0.08,0.13,1365,975,-291,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,113141,101332,-1,-10,353,4.89,10,0,-18,39,-10,88006,1172,-1.80,-0.27,9.63,-0.06,-0.10,0.07,1367,974,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,113430,101619,-1,-10,352,4.89,10,0,-17,40,-10,88004,1173,-1.76,-0.24,9.64,0.31,-0.04,0.07,1367,973,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,113715,101906,-1,-10,353,3.46,10,0,-17,39,-10,88007,1172,-1.78,-0.26,9.63,-0.12,0.08,0.07,1367,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,114008,102194,-1,-10,353,4.89,11,0,-17,39,-10,88006,1173,-1.78,-0.19,9.63,-0.12,0.02,0.01,1365,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,114288,102480,-1,-10,352,4.89,10,0,-18,39,-10,88009,1173,-1.73,-0.25,9.64,0.06,0.08,-0.05,1364,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,114579,102768,-1,-10,352,3.46,11,0,-17,40,-10,88006,1173,-1.79,-0.21,9.63,-0.06,0.14,-0.11,1363,975,-292,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,114863,103054,-1,-10,353,4.89,10,0,-18,39,-10,88009,1173,-1.77,-0.24,9.64,-0.06,-0.16,0.07,1363,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,115150,103343,-1,-10,352,3.46,11,0,-17,39,-10,88007,1172,-1.74,-0.24,9.64,-0.06,0.14,0.01,1364,975,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,115438,103629,-1,-10,353,4.89,11,0,-17,39,-10,88007,1173,-1.77,-0.27,9.63,0.06,-0.04,0.07,1363,976,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,115727,103916,-1,-10,352,5.99,10,0,-17,39,-10,88008,1173,-1.77,-0.27,9.63,0.06,0.02,-0.05,1363,976,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
201,115919,104204,-1,-10,352,3.46,10,0,-17,39,-10,88003,1172,-1.83,-0.29,9.62,0.00,0.08,-0.05,1366,976,-293,26,25,0,0, 35.702137, 51.350891,0.00,0.20,254
